,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-06-11,24445.0,24510.0,24255.0,253836.0,30949420750.0,0.8249123530624791,1.0511129431162407,182994.0,305.0,5.924630924630925,1.2323232323232323,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-12,24550.0,24550.0,24335.0,269510.0,32937382850.0,0.6766454787779264,0.8795254653303334,197686.0,110.0,2.1866005120620837,0.4460665044606651,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-13,24270.0,24585.0,24160.0,354048.0,43068806849.99999,-0.6955810147299513,1.7311608961303464,203216.0,250.0,5.097879282218598,1.0195758564437194,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-14,24300.0,24455.0,24245.0,257240.0,31317240550.0,-0.10277492291880241,0.865265760197775,204320.0,240.0,4.9897709695125,0.9779951100244498,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-15,24095.0,24270.0,23955.0,346480.0,41780994850.0,-1.0269049086054638,1.2962962962962963,213232.0,155.0,3.3290378006872854,0.6391752577319587,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-19,23545.0,23815.0,23440.0,319388.0,37740269400.0,-2.3636740617872687,1.5563394895206475,209154.0,375.0,8.338966768661495,1.5677257525083612,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-20,23505.0,23580.0,23335.0,302748.0,35511735850.0,-0.5289885738468003,1.0405606285835634,212070.0,145.0,3.3321077304899345,0.613107822410148,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-21,23315.0,23575.0,23200.0,396052.0,46315674800.00001,-0.5968876572159498,1.595405232929164,214696.0,385.0,9.024847632442569,1.6244725738396624,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-22,23085.0,23425.0,22575.0,626260.0,71912046450.0,-1.2828736369467575,3.6457216384301954,221620.0,-85.0,-2.099802371541502,-0.3695652173913043,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-25,22545.0,23160.0,22540.0,504854.0,57770394600.0,-1.8288700195950414,2.6857266623348495,232804.0,495.0,12.490915697674419,2.1484375,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-26,22645.0,22760.0,22380.0,506264.0,57128351200.0,-1.0487218702206702,1.685517853182524,218452.0,105.0,2.7472527472527477,0.46153846153846156,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-27,22915.0,22990.0,22605.0,438050.0,49894870400.0,1.5510746731663971,1.7001545595054095,198880.0,115.0,3.0448089978077375,0.499348675640469,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-28,23110.0,23500.0,22895.0,538634.0,62552953300.0,1.448639157155407,2.640192013964652,183890.0,250.0,6.688784246575342,1.0702054794520548,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-06-29,23305.0,23335.0,23050.0,365464.0,42398861400.0,0.3444564047362819,1.2332323669407184,171862.0,55.0,1.509264137688795,0.23544520547945205,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-07-02,23060.0,23275.0,22885.0,326844.0,37760092850.0,-0.603448275862073,1.67346063076593,168926.0,210.0,5.937167801325402,0.9024495058014611,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-07-03,23200.0,23250.0,22965.0,296306.0,34238394550.0,0.4111664141960514,1.235906331309627,167124.0,10.0,0.29111403518986456,0.043084877208099955,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-07-04,22370.0,23140.0,22310.0,504964.0,57397050900.0,-3.2020770229337914,3.577586206896552,175402.0,430.0,13.096978557504874,1.8859649122807016,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-07-05,21750.0,22390.0,21670.0,618832.0,68168518550.00001,-4.31148262208535,3.2185963343763966,162146.0,410.0,13.21557503867973,1.8501805054151623,2023-11-16,2024-11-15,5.0,ZN1808.SHF
2018-07-06,21880.0,22000.0,21605.0,315114.0,34347305800.0,-0.680889695869269,1.8160919540229887,159338.0,180.0,3.578756501407644,0.8159564823209429,2023-11-16,2024-11-15,5.0,ZN1809.SHF
