,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-22,4129.0,4262.0,4120.0,321386.0,13492948200.0,0.3158406219630816,3.4274680183441952,146400.0,-679.0,-53.481411468178955,-19.681159420289855,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-23,4102.0,4145.0,4065.0,151326.0,6215005900.0,-2.2868032396379245,1.9375151368370065,134886.0,-602.0,-47.25274725274725,-17.2,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-24,4113.0,4135.0,4091.0,90110.0,3707833500.0,0.14609203798392478,1.0726474890297415,133036.0,-613.0,-48.65079365079366,-17.514285714285716,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-25,4073.0,4130.0,4061.0,120458.0,4930424600.0,-0.9965969859017987,1.6776075857038657,129440.0,-573.0,-45.98715890850722,-16.37142857142857,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-28,4158.0,4182.0,4090.0,208446.0,8631184900.0,1.5880772049841285,2.2587773140191505,149660.0,-558.0,-44.034090909090914,-15.5,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-29,4150.0,4187.0,4138.0,141564.0,5888809100.0,0.24154589371980784,1.1784511784511784,148016.0,-400.0,-30.651340996168585,-10.666666666666668,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-30,4128.0,4196.0,4115.0,153052.0,6358226400.0,-0.7453714835296998,1.9518072289156627,147310.0,-378.0,-29.302325581395344,-10.08,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-05-31,4125.0,4146.0,4091.0,130124.0,5363912800.0,-0.6981222917669672,1.3323643410852712,144802.0,-425.0,-33.78378378378378,-11.486486486486488,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-01,4114.0,4163.0,4110.0,141020.0,5828414600.0,-0.19408054342552328,1.284848484848485,149640.0,-464.0,-37.83431180691454,-12.712328767123287,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-04,4098.0,4135.0,4088.0,119092.0,4899865000.0,-0.8468424872973612,1.1424404472532814,147040.0,-698.0,-61.835577604535786,-20.52941176470588,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-05,4109.0,4128.0,4053.0,145010.0,5938367200.0,-0.1215362177929058,1.8301610541727673,140842.0,-709.0,-63.57604017216643,-20.852941176470587,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-06,4111.0,4134.0,4091.0,119688.0,4922426900.0,0.39072039072038933,1.0464833292771965,144274.0,-661.0,-59.13401324029343,-19.159420289855074,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-07,4141.0,4149.0,4075.0,168606.0,6940474100.0,0.7052529182879352,1.8000486499635124,156070.0,-641.0,-57.232142857142854,-18.314285714285713,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-08,4058.0,4155.0,4056.0,197574.0,8099688199.999999,-1.4091350826044735,2.3907268775658053,149550.0,-558.0,-50.45207956600362,-15.942857142857141,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-11,4063.0,4075.0,4034.0,96058.0,3899660000.0,-0.8782629909734108,1.0103499260719566,146688.0,-663.0,-62.5,-19.5,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-12,4073.0,4093.0,4061.0,77850.0,3171395000.0,0.344912540034481,0.7875953728771843,148626.0,-673.0,-64.26661573720396,-19.794117647058822,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-13,4125.0,4145.0,4020.0,251250.0,10267678300.0,1.2767002209673528,3.0689909157868893,151212.0,-625.0,-58.74060150375939,-17.857142857142858,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-14,4118.0,4148.0,4107.0,119350.0,4926068400.0,0.7831620166421915,0.9939393939393939,147126.0,-518.0,-47.96296296296296,-14.38888888888889,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-15,4131.0,4158.0,4109.0,130870.0,5402507000.0,0.09692270414345394,1.1898980087421078,142324.0,-531.0,-49.83108108108108,-14.75,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-19,4186.0,4239.0,4133.0,221164.0,9255850300.0,1.4050387596899139,2.565964657467925,133364.0,-686.0,-67.12328767123287,-19.6,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-20,4235.0,4245.0,4168.0,195468.0,8232992100.0,1.194743130227005,1.839464882943144,157564.0,-735.0,-72.91666666666666,-21.0,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-21,4203.0,4261.0,4183.0,134308.0,5660902400.0,-0.18997862740441906,1.8417945690672965,143160.0,-703.0,-70.72434607645874,-20.085714285714285,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-22,4192.0,4215.0,4175.0,103536.0,4341890100.0,-0.5220692928334159,0.9517011658339282,135228.0,-692.0,-70.61224489795917,-19.77142857142857,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-25,4220.0,4234.0,4180.0,112758.0,4753280700.0,0.6439303601240232,1.2881679389312977,149272.0,-720.0,-74.53416149068323,-20.57142857142857,2024-01-29,2025-01-28,10.0,JD1809.DCE
2018-06-26,4199.0,4210.0,4177.0,107700.0,4516266400.0,-0.37959667852905943,0.7819905213270142,141488.0,-749.0,-79.81670929241263,-21.71014492753623,2024-01-29,2025-01-28,10.0,JD1809.DCE
