,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-29,1218.5,1236.0,1188.5,416726.0,30351285400.0,2.7403035413153365,3.9699122440451315,295558.0,-128.5,-36.385774153358255,-11.788990825688074,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-30,1204.0,1228.5,1190.0,435308.0,31586030800.0,-0.7828594973217973,3.1596224866639306,300616.0,-114.0,-32.68348623853211,-10.458715596330276,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-05-31,1238.5,1241.0,1200.5,401910.0,29608758800.0,2.440033085194382,3.3637873754152823,288534.0,-148.5,-43.11345952851004,-13.623853211009173,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-01,1253.0,1266.0,1239.0,377718.0,28408474700.000004,2.077393075356415,2.1800565199838515,288528.0,-163.0,-47.929898847330044,-14.954128440366974,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-04,1238.5,1269.0,1238.0,358424.0,26960433700.0,-1.1966493817311519,2.4740622505985637,278028.0,-148.5,-44.23328964613368,-13.623853211009173,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-05,1244.0,1246.0,1220.0,359158.0,26615351900.0,-0.7578779417630632,2.0993136859103756,267704.0,-154.0,-46.475132786093674,-14.128440366972479,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-06,1245.5,1256.0,1228.0,350760.0,26141870500.0,0.8502024291497934,2.2508038585209005,256692.0,-155.5,-47.55351681957187,-14.266055045871559,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-07,1259.0,1265.5,1238.0,359412.0,27001323200.0,1.3687600644122444,2.207948615014051,251798.0,-169.0,-52.38036201338954,-15.504587155963304,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-08,1255.5,1269.5,1240.5,337992.0,25429825400.0,0.27955271565496265,2.3034154090548054,240664.0,-165.5,-51.99824054291818,-15.18348623853211,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-11,1244.0,1255.0,1230.0,291462.0,21703152100.0,-0.7578779417630632,1.9912385503783354,230754.0,-154.0,-49.05708460754333,-14.128440366972479,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-12,1277.5,1279.5,1242.0,339876.0,25674226000.0,2.941176470588225,3.014469453376206,263866.0,-187.5,-60.56984106473705,-17.201834862385322,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-13,1256.0,1282.5,1251.0,314256.0,23856321400.0,-0.19864918553833544,2.4657534246575343,257202.0,-166.0,-54.39056356487549,-15.229357798165138,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-14,1253.5,1272.0,1248.0,331008.0,25017158300.0,-0.9090909090909038,1.910828025477707,287688.0,-163.5,-54.347826086956516,-15.0,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-15,1264.0,1266.5,1232.0,370022.0,27738462500.0,0.35728463676061306,2.7522935779816518,265416.0,-174.0,-58.68861305990287,-15.963302752293579,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-19,1199.5,1262.5,1190.0,324578.0,23785274300.0,-3.963170536429139,5.735759493670886,268960.0,-109.5,-37.48459537176503,-10.045871559633028,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-20,1209.0,1219.0,1186.0,258450.0,18672863300.0,-0.9828009828009798,2.751146310962901,242570.0,-119.0,-41.35390603280512,-10.917431192660551,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-21,1184.0,1221.0,1183.5,266274.0,19305963500.0,-1.661129568106312,3.101736972704715,251934.0,-94.0,-33.168666196189136,-8.623853211009175,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-22,1184.0,1189.5,1166.0,377780.0,26706832700.0,-1.9867549668874163,1.9847972972972971,262208.0,-94.0,-33.68692660550459,-8.623853211009175,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-25,1194.0,1216.0,1181.0,395556.0,28507644500.0,1.3582342954159499,2.956081081081081,240420.0,-104.0,-37.86223969710208,-9.541284403669724,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-26,1176.0,1193.0,1162.5,334884.0,23670317300.0,-2.0815986677768517,2.554438860971524,232348.0,-86.0,-31.814146197099735,-7.889908256880735,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-27,1170.5,1198.5,1170.0,281354.0,20006341300.0,-0.6366723259762286,2.423469387755102,225878.0,-80.5,-30.26770942998947,-7.385321100917432,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-28,1183.5,1201.0,1170.0,314810.0,22442784500.0,-0.12658227848101333,2.648440837249039,226924.0,-93.5,-35.74159021406728,-8.577981651376147,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-06-29,1200.5,1204.0,1181.0,314542.0,22456664400.0,1.05218855218856,1.9433882551753274,225230.0,-110.5,-42.95599440211476,-10.137614678899084,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-07-02,1166.5,1200.0,1154.0,383042.0,27045618200.0,-1.9335855401429125,3.8317367763431904,252308.0,-76.5,-30.251502689022463,-7.018348623853211,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-07-03,1165.0,1170.0,1156.0,229130.0,16002580100.0,-0.9774755631109189,1.2001714530647234,225902.0,-75.0,-30.17865765330758,-6.8807339449541285,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-07-04,1154.5,1183.5,1150.0,385552.0,26915754100.0,-0.816151202749138,2.875536480686695,250670.0,-64.5,-26.417103538663174,-5.917431192660551,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-07-05,1150.5,1157.5,1134.0,329526.0,22614032599.999996,-1.1173184357541888,2.0355132091814636,238076.0,-60.5,-25.229357798165136,-5.5504587155963305,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-07-06,1151.5,1164.0,1136.0,294200.0,20269992200.0,0.6996064713598704,2.4337244676227727,242640.0,-61.5,-26.121304791029566,-5.6422018348623855,2024-01-16,2025-01-15,60.0,JM1809.DCE
2018-07-09,1157.5,1159.0,1145.0,242286.0,16744878500.0,0.8275261324041772,1.21580547112462,228450.0,-67.5,-29.21066297386187,-6.192660550458716,2024-01-16,2025-01-15,60.0,JM1809.DCE
