,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-17,3054.0,3072.0,3032.0,272824.0,8322233480.0,0.0,1.3131976362442548,342492.0,-104.0,-5.836794253002582,-3.5254237288135593,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-18,3232.0,3232.0,3058.0,806698.0,25497667720.0,5.9672131147541,5.697445972495088,450718.0,-282.0,-15.93220338983051,-9.559322033898306,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-21,3274.0,3336.0,3222.0,984094.0,32176567720.0,3.607594936708858,3.527227722772277,443658.0,-174.0,-9.417622862091363,-5.612903225806452,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-22,3270.0,3310.0,3252.0,647088.0,21241812760.0,0.0611995104039087,1.77153329260843,467216.0,-170.0,-9.263295553618134,-5.483870967741936,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-23,3212.0,3292.0,3180.0,804902.0,26063691600.0,-2.132845825716023,3.4250764525993884,428490.0,-112.0,-6.1443932411674345,-3.612903225806452,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-24,3206.0,3218.0,3170.0,410628.0,13136519040.000002,-0.9882643607164954,1.4943960149439601,430022.0,-106.0,-5.855059655324791,-3.4193548387096775,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-25,3190.0,3226.0,3174.0,480454.0,15361671440.0,-0.250156347717323,1.6219588271990018,434916.0,-90.0,-5.005561735261402,-2.903225806451613,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-28,3120.0,3154.0,3090.0,665996.0,20803218000.0,-2.377972465581979,2.0062695924764893,400100.0,80.0,4.340277777777778,2.5,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-29,3128.0,3148.0,3106.0,280950.0,8796051640.0,0.19218449711724261,1.3461538461538463,391004.0,72.0,3.9335664335664338,2.25,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-30,3116.0,3160.0,3068.0,483696.0,15029839240.000002,-0.4472843450479269,2.941176470588235,362226.0,84.0,4.621478873239437,2.625,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-05-31,3142.0,3182.0,3112.0,436074.0,13725888920.0,1.159047005795233,2.246469833119384,351730.0,58.0,3.213652482269503,1.8124999999999998,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-01,3160.0,3166.0,3128.0,294594.0,9275276600.0,0.4450095359186168,1.20942075111394,349138.0,40.0,2.232142857142857,1.25,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-04,3192.0,3210.0,3122.0,587464.0,18624687920.0,1.3977128335451061,2.7848101265822782,393014.0,108.0,5.886200130804448,3.272727272727273,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-05,3174.0,3218.0,3132.0,564294.0,17947534560.0,0.12618296529969264,2.6942355889724308,390968.0,126.0,6.91699604743083,3.8181818181818183,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-06,3230.0,3242.0,3140.0,650634.0,20835515880.0,1.572327044025168,3.213610586011342,421006.0,70.0,3.8708250387082503,2.1212121212121215,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-07,3266.0,3274.0,3212.0,554886.0,17989338240.0,1.9987507807620153,1.9195046439628483,440524.0,34.0,1.893939393939394,1.0303030303030303,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-08,3192.0,3288.0,3186.0,585118.0,18959273120.0,-1.4814814814814836,3.1230863441518677,367874.0,108.0,6.060606060606061,3.272727272727273,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-11,3194.0,3214.0,3174.0,298572.0,9548260800.0,-1.4197530864197505,1.2531328320802004,362742.0,106.0,5.992763455450023,3.212121212121212,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-12,3238.0,3240.0,3184.0,344306.0,11088621520.0,1.3141426783479293,1.7532874139010644,381708.0,62.0,3.5315561631351104,1.8787878787878787,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-13,3148.0,3234.0,3146.0,482500.0,15383655360.0,-2.2360248447204967,2.7177269919703524,366028.0,152.0,8.723599632690542,4.6060606060606055,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-14,3152.0,3184.0,3138.0,334832.0,10582667480.0,-1.129234629861986,1.4612452350698857,367786.0,148.0,8.558871154291001,4.484848484848484,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-15,3164.0,3176.0,3110.0,344764.0,10858454840.0,0.12658227848101333,2.0939086294416245,356268.0,136.0,7.925407925407926,4.121212121212121,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-19,3062.0,3170.0,3060.0,372070.0,11567482560.0,-2.7318932655654438,3.47661188369153,347450.0,238.0,13.976979093258166,7.212121212121213,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-20,3086.0,3108.0,3050.0,286298.0,8819163200.0,-0.7078507078507101,1.8941868060091442,340904.0,214.0,12.665719696969695,6.484848484848485,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-21,3066.0,3100.0,3062.0,253002.0,7801618600.0,-0.4545454545454519,1.2313674659753726,346460.0,234.0,13.95848246241947,7.090909090909091,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-22,3032.0,3096.0,3016.0,459086.0,14036217279.999998,-1.6223231667748195,2.609262883235486,343962.0,268.0,16.11351611351611,8.121212121212121,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-25,3080.0,3090.0,3042.0,287494.0,8835118600.0,0.7853403141361293,1.58311345646438,344840.0,220.0,13.333333333333334,6.666666666666667,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-26,3080.0,3090.0,3042.0,228314.0,7011253760.0,0.26041666666667407,1.5584415584415585,351368.0,220.0,13.440860215053762,6.666666666666667,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-27,3142.0,3148.0,3070.0,494722.0,15428329200.0,2.345276872964175,2.5324675324675328,366586.0,158.0,9.731460950973146,4.787878787878788,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-28,3166.0,3188.0,3142.0,373674.0,11837468400.0,1.5394483643361045,1.464035646085296,371558.0,134.0,8.320914058618976,4.0606060606060606,2023-11-16,2024-11-15,10.0,BU1812.SHF
2018-06-29,3202.0,3214.0,3156.0,385906.0,12296605880.0,1.137081490840175,1.831964624131396,382084.0,98.0,6.135737540696217,2.9696969696969697,2023-11-16,2024-11-15,10.0,BU1812.SHF
