,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-03-27,4317.0,,,0.0,0.0,0.0,,0.0,-1908.13,-2200.3516632741125,-79.21265987786805,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-28,4317.0,,,0.0,0.0,0.0,,0.0,-1928.5300000000002,-2523.228782442317,-80.74332103815415,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-29,4317.0,,,0.0,0.0,0.0,,0.0,-1930.77,-2889.7495810785813,-80.91298827020027,2023-11-01,2024-10-31,10.0,FU1804.SHF
2018-03-30,3791.0,,,0.0,0.0,-12.184387305999532,,0.0,-1404.77,-613.2275947135579,-58.86984909250156,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-02,3791.0,,,0.0,0.0,0.0,,0.0,-1394.73,-632.6544461038269,-58.204209041552076,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-03,3791.0,,,0.0,0.0,0.0,,0.0,-1433.8200000000002,-691.2246451653712,-60.82776877455266,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-04,3791.0,,,0.0,0.0,0.0,,0.0,-1428.25,-719.626544936036,-60.44862977462703,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-09,3791.0,,,0.0,0.0,0.0,,0.0,-1372.98,-709.7646007890754,-56.78116806312603,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-10,3791.0,,,0.0,0.0,0.0,,0.0,-1337.92,-717.637032885833,-54.54041449932331,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-11,3791.0,,,0.0,0.0,0.0,,0.0,-1338.54,-758.0483813531446,-54.57948345742641,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-12,3791.0,,,0.0,0.0,0.0,,0.0,-1296.5500000000002,-764.3733794907048,-51.97738980536792,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-13,3791.0,,,0.0,0.0,0.0,,0.0,-1272.19,-789.18095251329,-50.50758096085056,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-16,3791.0,,,0.0,0.0,0.0,,0.0,-1295.13,-864.8487301021289,-51.89092380612773,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-17,3791.0,,,0.0,0.0,0.0,,0.0,-1306.71,-939.2666372628453,-52.59893168671934,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-18,3791.0,,,0.0,0.0,0.0,,0.0,-1287.0500000000002,-988.4766684023859,-51.40078675692406,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-19,3791.0,,,0.0,0.0,0.0,,0.0,-1225.88,-995.6324330505657,-47.790356786427154,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-20,3791.0,,,0.0,0.0,0.0,,0.0,-1232.35,-1094.637974926408,-48.164070896761956,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-23,3791.0,,,0.0,0.0,0.0,,0.0,-1226.71,-1195.9548257022411,-47.83819302808965,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-24,3791.0,,,0.0,0.0,0.0,,0.0,-1192.67,-1275.0390528617313,-45.90140590302233,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-25,3791.0,,,0.0,0.0,0.0,,0.0,-1234.81,-1509.5831100192083,-48.306659520614666,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-26,3791.0,,,0.0,0.0,0.0,,0.0,-1178.42,-1610.914443631528,-45.105604421682784,2023-11-01,2024-10-31,10.0,FU1805.SHF
2018-04-27,3765.0,,,0.0,0.0,-0.6858348720654162,,0.0,-1133.3000000000002,-384.4948132385911,-43.063419082722206,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-02,3765.0,,,0.0,0.0,0.0,,0.0,-1078.3200000000002,-371.6276015172796,-40.13578096386619,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-03,3765.0,,,0.0,0.0,0.0,,0.0,-1121.21,-407.7807006084214,-42.40919286327583,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-04,3765.0,,,0.0,0.0,0.0,,0.0,-1140.5700000000002,-434.59722682639665,-43.459722682639665,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-07,3765.0,,,0.0,0.0,0.0,,0.0,-1060.1399999999999,-408.2697440902671,-39.193895432665634,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-08,3765.0,,,0.0,0.0,0.0,,0.0,-1045.29,-417.759534144705,-38.43387714131286,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-09,3765.0,,,0.0,0.0,0.0,,0.0,-980.06,-399.90252768625004,-35.191422436390006,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-10,3846.0,,,0.0,0.0,2.1513944223107595,,0.0,-1034.4699999999998,-37.69861203278093,-36.793845343994185,2023-11-01,2024-10-31,10.0,FU1905.SHF
2018-05-11,3765.0,,,0.0,0.0,-2.1060842433697324,,0.0,-934.6199999999999,-412.76259724842595,-33.021007779874076,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-14,3765.0,,,0.0,0.0,0.0,,0.0,-967.1100000000001,-454.81171807852957,-34.56569057396825,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-15,3765.0,,,0.0,0.0,0.0,,0.0,-917.3400000000001,-447.41413417800356,-32.21381766081626,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-16,3765.0,,,0.0,0.0,0.0,,0.0,-896.2800000000002,-459.45886093080264,-31.24320254329458,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-17,3765.0,,,0.0,0.0,0.0,,0.0,-827.1700000000001,-439.93462011076207,-28.155815687088776,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-18,3765.0,,,0.0,0.0,0.0,,0.0,-810.6100000000001,-457.29124004165556,-27.437474402499333,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-21,3765.0,,,0.0,0.0,0.0,,0.0,-816.25,-494.3075152909829,-27.68122085629504,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-22,3765.0,,,0.0,0.0,0.0,,0.0,-791.3299999999999,-511.7543175733895,-26.611224513816257,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-23,3765.0,,,0.0,0.0,0.0,,0.0,-814.6100000000001,-575.2135028476463,-27.61024813668702,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-24,3765.0,,,0.0,0.0,0.0,,0.0,-807.77,-620.7974723274514,-27.31508878240786,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-25,3765.0,,,0.0,0.0,0.0,,0.0,-872.21,-753.7792235177805,-30.15116894071122,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-28,3765.0,,,0.0,0.0,0.0,,0.0,-937.56,-921.09234266097,-33.15932433579492,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-29,3765.0,,,0.0,0.0,0.0,,0.0,-937.56,-1036.2288854935914,-33.15932433579492,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-30,3765.0,,,0.0,0.0,0.0,,0.0,-918.5799999999999,-1152.5505221094768,-32.27141461906535,2023-11-01,2024-10-31,10.0,FU1806.SHF
2018-05-31,3748.0,,,0.0,0.0,-0.45152722443558835,,0.0,-828.6799999999998,-283.86062507707265,-28.386062507707265,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-01,3748.0,,,0.0,0.0,0.0,,0.0,-814.5100000000002,-289.2281605414257,-27.765903411976872,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-04,3748.0,,,0.0,0.0,0.0,,0.0,-838.6700000000001,-313.3360004148572,-28.826912038166867,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-05,3748.0,,,0.0,0.0,0.0,,0.0,-851.44,-334.0325954047058,-29.39486839561411,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-06,3748.0,,,0.0,0.0,0.0,,0.0,-834.56,-341.01399360337246,-28.645175462683287,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-07,3748.0,,,0.0,0.0,0.0,,0.0,-885.3899999999999,-386.6183308239683,-30.92946646591746,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-08,3748.0,,,0.0,0.0,0.0,,0.0,-837.0799999999999,-378.37558319417184,-28.756544322757062,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-11,3748.0,,,0.0,0.0,0.0,,0.0,-845.77,-404.75102095821336,-29.142073508991363,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-12,3748.0,,,0.0,0.0,0.0,,0.0,-834.02,-420.90199658199435,-28.621335767575616,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-13,3748.0,,,0.0,0.0,0.0,,0.0,-895.2399999999998,-490.33655126964743,-31.381539281257435,2023-11-01,2024-10-31,10.0,FU1807.SHF
