,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2019-02-15,5680.0,5724.0,5674.0,211068.0,12017255400.0,-0.21082220660576523,0.8753501400560224,715232.0,-30.0,-2.042205582028591,-0.5309734513274336,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-02-18,5736.0,5738.0,5678.0,263040.0,15031525200.0,0.7730147575544688,1.056338028169014,728078.0,-66.0,-4.546957671957672,-1.164021164021164,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-02-19,5784.0,5786.0,5728.0,329760.0,18997919000.0,1.2250612530626537,1.0111576011157601,716126.0,-84.0,-5.847953216374268,-1.4736842105263157,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-02-20,5712.0,5772.0,5710.0,361142.0,20691108100.0,-0.8333333333333304,1.0719225449515906,704542.0,-52.0,-3.704548045138493,-0.9187279151943463,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-02-21,5692.0,5714.0,5662.0,332160.0,18899872300.0,-0.6284916201117263,0.9103641456582634,696204.0,-62.0,-4.5132923739917885,-1.1012433392539964,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-02-22,5714.0,5758.0,5700.0,352112.0,20161342000.0,0.4571026722925531,1.0189739985945185,676934.0,-64.0,-4.71976401179941,-1.1327433628318584,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-02-25,5732.0,5766.0,5712.0,362450.0,20796029600.0,0.13976240391335715,0.9450472523626182,667268.0,-82.0,-6.149692515374232,-1.4513274336283186,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-02-26,5644.0,5736.0,5644.0,448262.0,25479648100.0,-1.6039051603905174,1.6050244242847174,674920.0,-34.0,-2.6123301985370952,-0.6060606060606061,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-02-27,5656.0,5684.0,5640.0,262050.0,14842736100.000002,-0.49261083743842304,0.7795889440113395,675942.0,-46.0,-3.596334865684711,-0.8199643493761141,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-02-28,5674.0,5708.0,5624.0,313750.0,17809171300.0,0.17655367231639296,1.4851485148514851,666548.0,-64.0,-5.092946269416858,-1.1408199643493762,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-01,5760.0,5802.0,5662.0,617460.0,35442198000.0,1.4799154334038,2.4673951357067323,647718.0,-50.0,-3.980257920713262,-0.8756567425569177,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-04,5792.0,5872.0,5712.0,628410.0,36407903000.0,0.941094457999303,2.7777777777777777,682980.0,-42.0,-3.3816425120772946,-0.7304347826086957,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-05,5780.0,5802.0,5754.0,359046.0,20742385200.0,-0.2071823204419898,0.8287292817679558,662214.0,-30.0,-2.4610336341263332,-0.5217391304347827,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-06,5798.0,5864.0,5776.0,612296.0,35635936900.0,0.3808864265927969,1.5224913494809689,686822.0,-48.0,-4.013377926421405,-0.8347826086956521,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-07,5718.0,5838.0,5714.0,510364.0,29434479800.0,-1.7525773195876337,2.138668506381511,660870.0,32.0,2.728047740835465,0.5565217391304348,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-08,5724.0,5748.0,5698.0,377916.0,21634520600.0,-0.7284079084287187,0.8744316194473591,657494.0,26.0,2.260869565217391,0.4521739130434782,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-11,5724.0,5762.0,5708.0,295380.0,16927531700.0,0.0,0.9433962264150944,656870.0,26.0,2.3070097604259097,0.4521739130434782,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-12,5676.0,5742.0,5664.0,419836.0,23959024600.0,-0.9424083769633551,1.3626834381551363,640008.0,14.0,1.2814879906268306,0.2460456942003515,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-13,5634.0,5718.0,5632.0,383948.0,21791907200.000004,-1.2618296529968487,1.5151515151515151,613058.0,56.0,5.2350147702202445,0.984182776801406,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-14,5596.0,5650.0,5584.0,433924.0,24382633600.0,-1.3746915756080336,1.1714589989350372,577894.0,-6.0,-0.5833398148868321,-0.1073345259391771,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-15,5532.0,5604.0,5518.0,362932.0,20155223200.0,-1.5307938768244878,1.5368120085775554,550360.0,-12.0,-1.2077294685990339,-0.21739130434782608,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-18,5566.0,5578.0,5532.0,246336.0,13696542400.0,0.2521613832852987,0.8315256688358641,532720.0,-46.0,-4.734848484848484,-0.8333333333333334,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-19,5524.0,5568.0,5520.0,226936.0,12565724900.0,-0.6474820143884896,0.8623787279913762,533422.0,-74.0,-7.894175378707062,-1.3577981651376148,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-20,5558.0,5564.0,5506.0,289882.0,16040907000.0,0.39739884393064084,1.0499637943519189,528546.0,-108.0,-11.795543905635649,-1.9816513761467889,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-21,5550.0,5572.0,5530.0,158422.0,8795414400.0,0.32537960954446277,0.7556675062972292,520574.0,-100.0,-11.188185276348177,-1.834862385321101,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-22,5498.0,5552.0,5474.0,355432.0,19571155400.0,-0.9369369369369385,1.4054054054054055,517058.0,-48.0,-5.5045871559633035,-0.8807339449541285,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-25,5440.0,5496.0,5438.0,275596.0,15062803000.0,-1.1986923356338552,1.054929065114587,516170.0,-40.0,-4.748338081671415,-0.7407407407407408,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-26,5444.0,5478.0,5440.0,208432.0,11374235500.0,-0.36603221083455484,0.698529411764706,501504.0,-44.0,-5.360623781676413,-0.8148148148148148,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-27,5480.0,5486.0,5450.0,229648.0,12556349300.0,0.4398826979472137,0.6612784717119765,483056.0,-80.0,-10.01001001001001,-1.4814814814814816,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-28,5420.0,5490.0,5376.0,326030.0,17746207000.0,-0.8415660446395856,2.0802919708029197,466862.0,-20.0,-2.57201646090535,-0.3703703703703704,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-03-29,5376.0,5430.0,5360.0,277150.0,14950054400.0,-1.2127894156560126,1.2915129151291513,447564.0,-26.0,-3.4712950600801067,-0.48598130841121495,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-04-01,5390.0,5406.0,5378.0,163976.0,8842072100.0,-0.07415647015202032,0.5208333333333333,433482.0,-40.0,-5.497526113249038,-0.7476635514018692,2024-01-16,2025-01-15,10.0,Y1905.DCE
2019-04-02,5566.0,5582.0,5534.0,187340.0,10415245000.0,3.2270029673590495,0.8905380333951763,470220.0,-216.0,-8.626887131560029,-4.037383177570093,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-03,5598.0,5630.0,5566.0,232688.0,13034889100.0,0.7196833393307012,1.1498383039885016,502738.0,-198.0,-7.902298850574713,-3.6666666666666665,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-04,5598.0,5618.0,5570.0,250658.0,14014385400.0,-0.03571428571428337,0.857449088960343,525220.0,-198.0,-7.971014492753624,-3.6666666666666665,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-08,5602.0,5628.0,5594.0,150584.0,8445282500.0,0.21466905187834673,0.6073597713469097,546338.0,-202.0,-8.203378817413904,-3.740740740740741,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-09,5632.0,5644.0,5574.0,349486.0,19594892500.0,0.42796005706133844,1.2495537308104248,574854.0,-252.0,-10.362864756390433,-4.684014869888476,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-10,5610.0,5642.0,5606.0,344340.0,19361179800.0,0.07135212272564306,0.6392045454545455,595480.0,-230.0,-9.542618162506637,-4.275092936802974,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-11,5598.0,5622.0,5590.0,259442.0,14540656600.0,-0.4268943436499417,0.5704099821746881,618492.0,-218.0,-9.126226598345557,-4.052044609665428,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-12,5602.0,5604.0,5572.0,285978.0,15983725800.0,-0.035688793718768874,0.571632725973562,620632.0,-222.0,-9.378168300101384,-4.12639405204461,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-15,5578.0,5626.0,5576.0,381826.0,21399962200.000004,-0.17895490336434783,0.8925383791503035,653532.0,-198.0,-8.441049077453021,-3.6802973977695173,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-16,5550.0,5580.0,5522.0,407222.0,22607627000.0,-0.9635974304068484,1.0397992111868053,688858.0,-190.0,-8.205500276395798,-3.544776119402985,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-17,5568.0,5570.0,5544.0,263362.0,14633178899.999998,0.324324324324321,0.46846846846846846,700144.0,-208.0,-9.066815455433115,-3.880597014925373,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-18,5494.0,5578.0,5492.0,410236.0,22699517200.000004,-1.1159107271418334,1.5445402298850575,722268.0,-134.0,-5.89622641509434,-2.5,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-19,5510.0,5524.0,5494.0,295048.0,16262269300.0,-0.39768618944323597,0.5460502366217692,734156.0,-150.0,-6.663113006396588,-2.798507462686567,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-22,5514.0,5542.0,5504.0,306642.0,16933283200.0,0.07259528130671988,0.6896551724137931,732930.0,-154.0,-6.906572904707232,-2.873134328358209,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-23,5504.0,5534.0,5482.0,289976.0,15980638600.000002,-0.3259688518652659,0.9430540442509974,754078.0,-144.0,-6.52079408781336,-2.6865671641791042,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-24,5454.0,5510.0,5432.0,473400.0,25846350099.999996,-1.0163339382940118,1.4171511627906976,794912.0,-164.0,-7.598502539011824,-3.100189035916824,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-25,5446.0,5468.0,5438.0,290158.0,15823454100.0,-0.21986075485526113,0.5500550055005501,774322.0,-156.0,-7.299406689251155,-2.9489603024574667,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-26,5360.0,5448.0,5332.0,648936.0,34944996700.0,-1.6874541452677971,2.130003672420125,835048.0,-70.0,-3.30812854442344,-1.3232514177693762,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-29,5358.0,5374.0,5348.0,244004.0,13070582300.0,-0.4829123328380369,0.4850746268656716,826102.0,-68.0,-3.246071299001356,-1.285444234404537,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-04-30,5374.0,5382.0,5338.0,276104.0,14805922500.0,0.3360716952949927,0.8212019410227697,799188.0,-84.0,-4.0507696462327845,-1.5879017013232515,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-06,5346.0,5372.0,5266.0,431036.0,22971744000.0,-0.29839612085043044,1.9724599925567547,763610.0,-146.0,-7.236320380650277,-2.8076923076923075,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-07,5406.0,5412.0,5330.0,422052.0,22721534500.0,1.4639639639639546,1.5338570894126449,768184.0,-156.0,-7.738095238095237,-2.9714285714285715,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-08,5386.0,5418.0,5382.0,283846.0,15338130900.0,0.07432181345223832,0.6659267480577136,755114.0,-136.0,-6.817042606516291,-2.5904761904761906,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-09,5424.0,5436.0,5382.0,437000.0,23630687700.0,0.4072565716401355,1.0025993316004456,760880.0,-174.0,-8.814589665653495,-3.314285714285714,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-10,5380.0,5426.0,5350.0,505708.0,27249269600.0,-0.4809470958194617,1.4011799410029497,779904.0,-180.0,-9.305210918114144,-3.4615384615384617,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-13,5380.0,5404.0,5362.0,314398.0,16926881800.0,-0.14847809948033142,0.7806691449814126,775474.0,-180.0,-9.406354515050168,-3.4615384615384617,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-14,5374.0,5442.0,5362.0,552998.0,29879807900.0,-0.14864362690449884,1.486988847583643,767136.0,-174.0,-9.1927303465765,-3.346153846153846,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-15,5420.0,5434.0,5384.0,407816.0,22083121300.0,0.33320992225100987,0.9304056568663936,790528.0,-140.0,-7.365319865319865,-2.6515151515151514,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-16,5464.0,5470.0,5428.0,467382.0,25466583500.0,0.9235315847802017,0.7749077490774908,789196.0,-184.0,-9.78890023833844,-3.4848484848484853,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-17,5470.0,5504.0,5458.0,485578.0,26607376500.0,0.4038179148311283,0.8418740849194729,759024.0,-150.0,-8.010082023239919,-2.819548872180451,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-20,5464.0,5504.0,5458.0,308584.0,16908778899.999998,-0.2555677254472477,0.8409506398537478,757646.0,-144.0,-7.7780658542909,-2.706766917293233,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-21,5484.0,5494.0,5448.0,338318.0,18522922600.0,0.10952902519167917,0.8418740849194729,763158.0,-164.0,-8.961356880573527,-3.082706766917293,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-22,5402.0,5484.0,5380.0,499570.0,27126372500.0,-1.3153087321885248,1.8964259664478482,761184.0,-152.0,-8.515406162464986,-2.895238095238095,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-23,5350.0,5422.0,5348.0,372194.0,20032114700.0,-1.4369933677229163,1.36986301369863,769984.0,-150.0,-8.585164835164836,-2.8846153846153846,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-24,5356.0,5368.0,5332.0,264082.0,14141766200.000002,-0.48309178743961567,0.6728971962616822,773646.0,-156.0,-9.036144578313253,-3.0,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-27,5384.0,5394.0,5354.0,327160.0,17577160600.0,0.5603287261860324,0.7468259895444361,776650.0,-184.0,-10.787992495309568,-3.5384615384615383,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-28,5400.0,5402.0,5372.0,242682.0,13073498600.000002,0.5212211466865124,0.5572065378900446,774562.0,-200.0,-11.870845204178538,-3.8461538461538463,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-29,5552.0,5584.0,5404.0,1039190.0,57250304900.0,3.082064611956925,3.3333333333333335,795216.0,-212.0,-12.4063670411985,-3.9700374531835205,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-30,5476.0,5552.0,5456.0,625844.0,34449020600.0,-0.5809731299927345,1.729106628242075,790538.0,-136.0,-8.059545820888445,-2.546816479400749,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-05-31,5482.0,5520.0,5480.0,315132.0,17328794400.0,-0.39970930232557933,0.7304601899196494,788528.0,-142.0,-8.523000096033805,-2.659176029962547,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-03,5390.0,5478.0,5388.0,501498.0,27237463900.0,-1.9643506729719928,1.6417365924844947,789936.0,-120.0,-7.392986520121244,-2.2770398481973433,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-04,5454.0,5462.0,5390.0,437388.0,23738322900.0,0.44198895027625085,1.3358070500927643,827004.0,-184.0,-11.485069409767302,-3.4914611005692597,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-05,5454.0,5478.0,5442.0,375308.0,20472104000.0,0.5160339107998624,0.6600660066006601,837742.0,-184.0,-11.6382036685642,-3.4914611005692597,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-06,5440.0,5490.0,5414.0,468570.0,25527255000.0,-0.25669233590025486,1.3934726806013935,787646.0,-170.0,-10.89799476896251,-3.225806451612903,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-10,5460.0,5474.0,5434.0,245094.0,13374004500.0,0.25706940874035134,0.7352941176470588,784172.0,-190.0,-12.346962647188791,-3.6053130929791273,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-11,5466.0,5482.0,5440.0,355256.0,19401976000.0,0.1832844574780168,0.7692307692307693,780028.0,-196.0,-12.913767657600674,-3.7191650853889944,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-12,5408.0,5480.0,5400.0,400048.0,21730858100.0,-0.952380952380949,1.4635931211123308,767328.0,-158.0,-10.596914822266934,-3.0095238095238095,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-13,5460.0,5466.0,5400.0,350342.0,19069993800.0,0.5154639175257714,1.220414201183432,769036.0,-210.0,-14.285714285714288,-4.0,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-14,5474.0,5526.0,5456.0,538296.0,29540307900.0,0.5880191106210964,1.282051282051282,764426.0,-174.0,-11.894995898277275,-3.283018867924528,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-17,5514.0,5518.0,5462.0,361136.0,19824700700.0,0.5103900838498099,1.0230179028132993,759356.0,-214.0,-14.844617092119867,-4.037735849056603,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-18,5506.0,5530.0,5488.0,274416.0,15102042400.0,0.3279883381924309,0.7616974972796519,754640.0,-206.0,-14.50295691354548,-3.8867924528301887,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-19,5436.0,5506.0,5428.0,465904.0,25438620600.0,-1.199563794983638,1.4166363966581912,738398.0,-186.0,-13.41991341991342,-3.5428571428571427,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-20,5432.0,5460.0,5422.0,247056.0,13453111399.999998,-0.512820512820511,0.6990434142752024,736340.0,-182.0,-13.333333333333334,-3.4666666666666663,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-21,5418.0,5462.0,5402.0,321762.0,17480550100.0,-0.4775900073475392,1.1045655375552283,731828.0,-168.0,-12.5,-3.2,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-24,5386.0,5424.0,5376.0,309550.0,16706363000.0,-0.8468335787923387,0.8859357696566998,729880.0,-156.0,-11.836474551579714,-2.982791586998088,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-25,5402.0,5414.0,5386.0,227954.0,12312540300.0,0.11119347664936274,0.5198663200891199,723624.0,-172.0,-13.260963424412509,-3.288718929254302,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-26,5372.0,5406.0,5354.0,326880.0,17586324200.0,-0.5185185185185182,0.9626064420584968,726150.0,-162.0,-12.74346307542242,-3.109404990403071,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-27,5420.0,5426.0,5366.0,331574.0,17901945800.0,0.743494423791824,1.1169024571854058,720720.0,-210.0,-16.794625719769673,-4.030710172744722,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-06-28,5392.0,5426.0,5382.0,267944.0,14477410400.0,-0.11115227862170673,0.8118081180811807,726674.0,-202.0,-16.49194996897554,-3.8921001926782273,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-01,5438.0,5460.0,5342.0,606928.0,32849685099.999996,0.666419844502042,2.188427299703264,727058.0,-228.0,-18.862929379839834,-4.376199616122841,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-02,5430.0,5446.0,5392.0,377094.0,20453090900.0,0.3325942350332678,0.9930121368150056,712946.0,-220.0,-18.520389264908914,-4.222648752399232,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-03,5410.0,5452.0,5370.0,387600.0,20933433800.0,-0.22132054592400863,1.5101289134438307,741952.0,-220.0,-18.92375447288742,-4.238921001926782,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-04,5428.0,5438.0,5402.0,322160.0,17467526300.0,0.5185185185185182,0.6654343807763401,728454.0,-238.0,-20.844280959887897,-4.585741811175337,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-05,5430.0,5442.0,5408.0,281202.0,15260005100.0,0.14754703061601315,0.6263817243920413,705544.0,-240.0,-21.40869192892314,-4.624277456647398,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-08,5456.0,5474.0,5410.0,396892.0,21590773400.0,0.5528934758569859,1.1786372007366481,688086.0,-206.0,-18.508535489667565,-3.923809523809524,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-09,5408.0,5486.0,5406.0,517386.0,28208186200.0,-0.5516734093416686,1.466275659824047,661880.0,-128.0,-11.655011655011654,-2.4242424242424243,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-10,5442.0,5462.0,5410.0,322210.0,17537123700.0,-0.18341892883345645,0.9615384615384616,644476.0,-162.0,-15.04010695187166,-3.0681818181818183,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-11,5440.0,5470.0,5420.0,346342.0,18862011200.0,-0.03675119441381991,0.9187798603454611,651850.0,-160.0,-15.151515151515152,-3.0303030303030303,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-12,5400.0,5450.0,5390.0,339178.0,18372616800.0,-0.844656628718321,1.1029411764705883,682448.0,-140.0,-13.579576317218903,-2.6615969581749046,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-15,5468.0,5476.0,5404.0,386228.0,21023709900.000004,0.9601181683899451,1.3333333333333335,678770.0,-168.0,-16.50943396226415,-3.1698113207547167,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-16,5440.0,5462.0,5424.0,277338.0,15087427900.0,-0.03675119441381991,0.6949524506217996,651642.0,-160.0,-16.118633139909736,-3.0303030303030303,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-17,5426.0,5440.0,5408.0,300698.0,16307508799.999998,-0.2573529411764697,0.5882352941176471,655206.0,-166.0,-17.151595305009096,-3.155893536121673,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-18,5420.0,5444.0,5384.0,332058.0,17973810200.0,-0.03688675765399774,1.1057869517139698,657724.0,-160.0,-16.899028305872413,-3.041825095057034,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-19,5402.0,5428.0,5394.0,188716.0,10203227800.0,-0.18477457501847594,0.6273062730627307,659614.0,-142.0,-15.338748703767715,-2.6996197718631176,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-22,5432.0,5438.0,5392.0,293662.0,15899823799.999998,0.4809470958194506,0.8515364679748241,643324.0,-172.0,-19.011406844106464,-3.269961977186312,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-23,5452.0,5454.0,5420.0,355666.0,19343764400.0,0.7018840044329622,0.625920471281296,625094.0,-192.0,-21.727322107550247,-3.650190114068441,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-24,5492.0,5506.0,5440.0,442862.0,24246279500.0,0.9930121368149969,1.210564930300807,616474.0,-182.0,-20.89936153598824,-3.427495291902072,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-25,5526.0,5550.0,5490.0,424624.0,23462858400.0,0.9499451954694926,1.0924981791697013,601242.0,-106.0,-12.223247232472323,-1.955719557195572,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-26,5530.0,5554.0,5506.0,328852.0,18170825900.0,0.10861694424331159,0.8686210640608035,578730.0,-110.0,-13.009745482070203,-2.029520295202952,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-29,5574.0,5618.0,5516.0,539910.0,30080742799.999996,0.9051412020275151,1.8444846292947559,550282.0,-154.0,-18.692950087395612,-2.841328413284133,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-30,5572.0,5600.0,5556.0,287638.0,16040845900.0,0.035906642728900096,0.7893792608539648,523738.0,-152.0,-18.948838137030016,-2.8044280442804426,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-07-31,5554.0,5588.0,5538.0,224548.0,12489516800.0,-0.39454806312768653,0.8973438621679828,502172.0,-134.0,-17.168921689216894,-2.4723247232472327,2024-01-16,2025-01-15,10.0,Y1909.DCE
2019-08-01,5682.0,5724.0,5662.0,240936.0,13702721500.0,2.157497303128375,1.1163125675189054,566442.0,-262.0,-10.417992110955591,-4.833948339483395,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-02,5718.0,5746.0,5666.0,339290.0,19375840100.0,0.562785789658804,1.407954945441746,589484.0,-298.0,-11.95251082945612,-5.498154981549815,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-05,5850.0,5864.0,5718.0,713534.0,41410333500.0,2.4518388791593626,2.553340328786289,691444.0,-270.0,-10.611205432937181,-4.838709677419355,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-06,5874.0,5904.0,5830.0,603568.0,35403995500.0,1.2409513960703222,1.2649572649572651,724906.0,-294.0,-11.656675230754592,-5.268817204301075,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-07,5888.0,5896.0,5822.0,479442.0,28119731000.0,0.4092769440654953,1.2597889002383384,748258.0,-308.0,-12.320788530465949,-5.519713261648746,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-08,5966.0,5976.0,5860.0,769696.0,45613209000.0,1.7394270122783162,1.970108695652174,806816.0,-266.0,-10.51051051051051,-4.666666666666667,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-09,6150.0,6162.0,5968.0,1455676.0,88343559600.00002,3.7799527505906205,3.251759973181361,907422.0,-350.0,-13.714733542319749,-6.0344827586206895,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-12,6160.0,6230.0,6110.0,1259218.0,77707421500.0,1.5161502966380969,1.951219512195122,929124.0,-110.0,-4.170141784820684,-1.8181818181818181,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-13,6206.0,6218.0,6124.0,939764.0,57956820199.99999,0.5834683954619058,1.525974025974026,949740.0,-156.0,-5.968778696051423,-2.5785123966942147,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-14,6144.0,6200.0,6024.0,1242854.0,75992256100.0,-0.3567953292247794,2.8359651949726072,929542.0,-114.0,-4.417166503928953,-1.8905472636815919,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-15,6134.0,6188.0,6112.0,907520.0,55809595800.0,0.3271180896303516,1.2369791666666665,951468.0,-74.0,-2.8800049816302384,-1.221122112211221,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-16,6182.0,6300.0,6112.0,1485596.0,92106756600.0,0.5530253741053981,3.0648842517117707,987712.0,-122.0,-4.793336476504793,-2.013201320132013,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-19,6150.0,6218.0,6110.0,869812.0,53676205500.0,-0.7744433688286589,1.7470074409576188,950082.0,-90.0,-3.57006854531607,-1.4851485148514851,2024-01-16,2025-01-15,10.0,Y2001.DCE
2019-08-20,6184.0,6190.0,6094.0,875058.0,53753719200.0,0.22690437601295965,1.5609756097560976,972502.0,-144.0,-5.786664952099274,-2.384105960264901,2024-01-16,2025-01-15,10.0,Y2001.DCE
