,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-01-31,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-01,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-02,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-05,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-06,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-07,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-08,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-09,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-12,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-13,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-14,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-22,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-23,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-26,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-02-27,2806.0,2867.0,2658.0,0.0,0.0,3.86819484240688,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI901.CZC
2018-02-28,2806.0,2867.0,2658.0,0.0,0.0,-3.724137931034488,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-01,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-02,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-05,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-06,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-07,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-08,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-09,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-12,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-13,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-14,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-15,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-16,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-19,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
2018-03-20,2806.0,2867.0,2658.0,0.0,0.0,0.0,7.54785120982304,2.0,-286.0,-24.888610414926205,-11.34920634920635,2023-11-15,2024-11-14,20.0,RI807.CZC
