,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-05-10,3476.0,3476.0,3447.0,143416.0,4962713000.0,0.5205320994794649,0.8388776395718831,105234.0,-16.0,-1.2298610257040956,-0.46242774566473993,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-11,3424.0,3485.0,3424.0,150876.0,5217687800.0,-1.0404624277456698,1.7548906789413117,113400.0,36.0,2.7969420100689915,1.0404624277456647,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-14,3410.0,3448.0,3402.0,164208.0,5636374500.0,-1.38808559861191,1.3434579439252337,108800.0,30.0,2.3698179979777554,0.872093023255814,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-15,3387.0,3428.0,3377.0,238796.0,8145199800.0,-1.3111888111888126,1.4956011730205279,114080.0,53.0,4.232685918732431,1.5406976744186047,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-16,3349.0,3400.0,3322.0,274504.0,9224268900.0,-1.7888563049853423,2.3029229406554474,111916.0,91.0,7.348191214470284,2.6453488372093026,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-17,3346.0,3381.0,3326.0,219034.0,7343048300.0,-0.4166666666666652,1.642281277993431,106052.0,94.0,7.675725111053044,2.7325581395348837,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-18,3343.0,3378.0,3310.0,149192.0,4999287400.0,-0.2684964200477369,2.0322773460848773,103250.0,57.0,4.762700534759358,1.6764705882352942,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-21,3329.0,3350.0,3314.0,199422.0,6651225800.0,-0.6268656716417964,1.0768770565360455,102604.0,71.0,6.000676132521974,2.088235294117647,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-22,3334.0,3352.0,3320.0,168334.0,5617953400.0,-0.029985007496247107,0.9612496245118655,101542.0,66.0,5.64295485636115,1.9411764705882355,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-23,3360.0,3374.0,3334.0,124304.0,4170596900.0,0.6892418339826234,1.199760047990402,103010.0,40.0,3.460207612456747,1.1764705882352942,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-24,3415.0,3431.0,3353.0,167180.0,5655294100.0,1.7883755588673722,2.3214285714285716,102302.0,-15.0,-1.3130252100840334,-0.4411764705882353,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-25,3397.0,3420.0,3376.0,64650.0,2196317200.0,0.44352454169129807,1.2884333821376281,98698.0,3.0,0.2657689581856839,0.08823529411764706,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-28,3399.0,3411.0,3388.0,59872.0,2034895600.0,0.05887547836325169,0.6770680011775096,99014.0,1.0,0.08967001434720229,0.02941176470588235,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-29,3436.0,3439.0,3241.0,31654.0,1080174600.0,1.1183048852265953,5.825242718446602,98142.0,-16.0,-1.4439390657714246,-0.46783625730994155,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-30,3416.0,3499.0,3404.0,40206.0,1377454300.0,0.11723329425556983,2.764842840512223,95500.0,4.0,0.3654970760233918,0.11695906432748539,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-05-31,3402.0,3423.0,3377.0,25752.0,874990100.0,-0.6715328467153281,1.3466042154566744,91736.0,18.0,1.6655562958027983,0.5263157894736842,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-01,3407.0,3420.0,3398.0,171080.0,5833276600.0,0.29437739181630285,0.6466784244562023,103076.0,13.0,1.2183235867446394,0.38011695906432746,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-04,3428.0,3447.0,3387.0,194322.0,6637668900.0,0.5573481959519011,1.7610801291458762,98612.0,-8.0,-0.75947444368497,-0.23391812865497078,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-05,3388.0,3435.0,3352.0,249234.0,8486549200.0,-0.7906295754026349,2.4212368728121354,94608.0,32.0,3.077870113881194,0.9356725146198831,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-06,3384.0,3400.0,3376.0,183516.0,6215001500.0,-0.6167400881057272,0.7083825265643447,95522.0,16.0,1.5686274509803921,0.4705882352941176,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-07,3350.0,3390.0,3347.0,155894.0,5255609200.0,-1.063201417601889,1.2706855791962175,97034.0,30.0,2.9985606908683833,0.8875739644970414,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-08,3278.0,3373.0,3248.0,273028.0,9070231000.0,-2.7588252743992903,3.731343283582089,92756.0,102.0,10.334765340034044,3.0177514792899407,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-11,3307.0,3318.0,3277.0,318758.0,10503102300.0,-0.4515352197471456,1.2507626601586335,84670.0,23.0,2.3982315648982317,0.6906906906906907,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-12,3307.0,3310.0,3287.0,170680.0,5629898400.0,0.3641881638846822,0.6954944058058663,86544.0,23.0,2.4320094742629954,0.6906906906906907,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-13,3317.0,3330.0,3293.0,105084.0,3474521300.0,0.5761067313523327,1.1188388267311764,86518.0,-17.0,-1.83982683982684,-0.5151515151515151,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-14,3320.0,3341.0,3287.0,115452.0,3841976700.0,0.4234724742891771,1.6279770877298765,85558.0,-20.0,-2.1958717610891525,-0.6060606060606061,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-15,3323.0,3344.0,3299.0,91120.0,3030278900.0,-0.12022843402464956,1.355421686746988,87054.0,-23.0,-2.5623885918003566,-0.6969696969696969,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-19,3425.0,3471.0,3400.0,96952.0,3339006900.0,3.007518796992481,2.1366235329521515,91084.0,-125.0,-14.133876074174582,-3.787878787878788,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-20,3420.0,3440.0,3363.0,108626.0,3700333400.0000005,-0.668022073772867,2.2481751824817517,88352.0,-120.0,-13.77410468319559,-3.6363636363636362,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-21,3386.0,3439.0,3377.0,103768.0,3547132100.0,-0.5871990604815025,1.8128654970760234,90088.0,-86.0,-10.023310023310025,-2.6060606060606064,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-22,3357.0,3409.0,3311.0,97534.0,3280030100.0,-1.7846693973083694,2.894270525694034,85504.0,-37.0,-4.353350903614458,-1.1144578313253013,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-25,3386.0,3406.0,3361.0,151392.0,5126040800.0,0.7138607971445499,1.3404825737265416,86074.0,-66.0,-7.888697647733792,-1.9879518072289155,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-26,3421.0,3447.0,3365.0,128006.0,4342692800.0,1.0635155096011761,2.4217365623154166,86334.0,-101.0,-12.266809172172561,-3.0421686746987953,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-27,3494.0,3521.0,3390.0,133806.0,4604425800.0,3.0070754716981174,3.8292896813797133,84778.0,-174.0,-21.479360063203636,-5.240963855421687,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-28,3492.0,3504.0,3453.0,81012.0,2825671400.0,1.482127288578905,1.4596451058958215,82172.0,-172.0,-21.586345381526108,-5.1807228915662655,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-06-29,3509.0,3530.0,3485.0,40630.0,1424668400.0,0.6309148264984188,1.2886597938144329,81788.0,-189.0,-24.121911374310802,-5.692771084337349,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-07-02,3521.0,3540.0,3500.0,96416.0,3388823000.0,0.427837992013691,1.139925904816187,88642.0,-171.0,-22.002058672156462,-5.104477611940299,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-07-03,3484.0,3534.0,3445.0,115924.0,4055311599.9999995,-0.8537279453614155,2.5276909968758874,88322.0,-134.0,-17.54385964912281,-4.0,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-07-04,3447.0,3501.0,3438.0,108854.0,3783855100.0,-1.4579759862778707,1.8082663605051663,89416.0,-67.0,-8.849323753169907,-1.982248520710059,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-07-05,3470.0,3479.0,3416.0,77660.0,2683872800.0000005,-0.17261219792865656,1.8276762402088773,87268.0,-70.0,-9.358288770053475,-2.0588235294117645,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-07-06,3435.0,3484.0,3370.0,111194.0,3834135700.0,-0.5788712011577379,3.2853025936599423,89858.0,-35.0,-4.765795206971677,-1.0294117647058822,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-07-09,3440.0,3472.0,3413.0,90098.0,3107848900.0,-0.23201856148491462,1.717612809315866,88508.0,-40.0,-5.549389567147614,-1.1764705882352942,2023-11-15,2024-11-14,10.0,B1809.DCE
2018-07-10,3395.0,3439.0,3378.0,90910.0,3092844400.0,-1.5656712090461045,1.7732558139534882,89594.0,5.0,0.7070135746606335,0.14705882352941177,2023-11-15,2024-11-14,10.0,B1809.DCE
