,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-06-12,25945.0,26080.0,25755.0,46854.0,6075868400.0,0.01927525057825452,1.2492792619642514,8510.0,-2115.0,-24.930806697251597,-8.875367184221568,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-13,26665.0,26865.0,25915.0,76464.0,10094052700.0,2.8147291305186117,3.661591828868761,10182.0,-2805.0,-33.39794635373009,-11.756077116512992,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-14,25870.0,26720.0,25860.0,71554.0,9423762300.0,-2.0075757575757525,3.2252015750984437,9364.0,-2010.0,-24.207301211087664,-8.424140821458508,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-15,25820.0,26130.0,25710.0,54112.0,7003303199.999999,-1.9741837509491322,1.623502126014689,7936.0,-1960.0,-23.879607789625528,-8.214585079631181,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-19,24845.0,26255.0,24845.0,49732.0,6373408400.0,-4.017770909793317,5.460883036405887,6750.0,-995.0,-12.270316931804167,-4.171907756813417,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-20,24985.0,25140.0,24720.0,40444.0,5053575500.0,-2.5165821303160363,1.6904809820889515,5830.0,-1135.0,-14.163422182290109,-4.758909853249476,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-21,24970.0,25275.0,24770.0,40706.0,5086816000.0,-0.08003201280512018,2.021212727636582,5714.0,-1110.0,-14.012462254718791,-4.652137468566639,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-22,25015.0,25155.0,24920.0,25896.0,3239286700.0,0.08001600320064473,0.9411293552262716,5192.0,-1155.0,-14.758346451863513,-4.840737636211232,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-25,25065.0,25315.0,25000.0,23410.0,2946003100.0,0.17985611510791255,1.2592444533280032,4990.0,-1205.0,-15.587325240859748,-5.050293378038559,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-26,24975.0,25115.0,24825.0,12454.0,1555441500.0,-0.7747318235995282,1.1569918212647117,5126.0,-1115.0,-14.603415758591787,-4.673093042749371,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-27,24945.0,25065.0,24805.0,11698.0,1460227400.0,-0.14011208967174005,1.0410410410410411,4998.0,-1085.0,-14.390378473585367,-4.547359597652976,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-28,24875.0,25375.0,24685.0,16382.0,2044679500.0,-0.3605047065892264,2.7660853878532774,4966.0,-1025.0,-13.774660001075095,-4.29769392033543,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-06-29,24880.0,25045.0,24795.0,8230.0,1024805900.0,-0.3404766673342663,1.0050251256281406,4896.0,-1030.0,-14.021617795202701,-4.318658280922432,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-02,24850.0,25095.0,24830.0,8074.0,1008389200.0,-0.22083918891788734,1.065112540192926,4704.0,-1000.0,-13.79234249144875,-4.1928721174004195,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-03,24825.0,24915.0,24635.0,9112.0,1128327300.0,-0.620496397117698,1.1267605633802817,4782.0,-985.0,-13.772371364653244,-4.131711409395973,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-04,24610.0,24895.0,24575.0,4604.0,569697200.0,-0.6258833030486577,1.2890231621349446,4680.0,-770.0,-10.911708688554327,-3.2298657718120807,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-05,24375.0,24635.0,24230.0,9848.0,1201920100.0,-1.5151515151515138,1.645672490857375,4252.0,-535.0,-7.685368208145628,-2.2441275167785233,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-06,24455.0,24605.0,24240.0,7640.0,932338200.0000001,0.18435067595248267,1.4974358974358974,4338.0,-615.0,-8.957284675615213,-2.579697986577181,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-09,24705.0,24765.0,24395.0,6220.0,765657500.0,1.2292562999385304,1.5129830300552034,4286.0,-870.0,-12.852445066877035,-3.650094398993078,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-10,24685.0,24940.0,24655.0,5940.0,736047200.0,0.2640129975629568,1.153612629022465,4314.0,-850.0,-12.736372081872396,-3.566184182924271,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-11,24680.0,24835.0,24500.0,5458.0,673076000.0,-0.4236433326608835,1.3570994531091758,3980.0,-850.0,-12.923668253997214,-3.566932438103231,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-12,25010.0,25055.0,24680.0,6404.0,796556500.0,1.3987431583215137,1.519448946515397,4182.0,-1180.0,-18.204931993779468,-4.951741502308015,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-13,24995.0,25300.0,24910.0,7960.0,998217899.9999999,0.48241206030150696,1.5593762495002,3788.0,-1165.0,-18.24177476027333,-4.888795635753252,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-16,25075.0,25185.0,24930.0,4328.0,542547300.0,-0.01993620414673103,1.0202040408081616,3982.0,-1245.0,-19.789798954717124,-5.224506924045321,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-17,24880.0,25145.0,24695.0,4684.0,583315000.0,-0.7578779417630632,1.794616151545364,3414.0,-1050.0,-16.946964072436167,-4.406210658833403,2024-01-16,2025-01-14,5.0,CY810.CZC
2018-07-18,24885.0,24965.0,24835.0,2156.0,268347400.00000003,-0.08030515960650852,0.522508038585209,3244.0,-1055.0,-17.293721149811162,-4.427192614351657,2024-01-16,2025-01-14,5.0,CY810.CZC
