,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-06-05,632.8,637.0,619.6,808144.0,50854882699.99999,-0.15777847901545794,2.7496839443742065,421796.0,427.21000000000004,143.93732134602507,40.30244997688702,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-06,629.8,638.6,625.8,688570.0,43499653400.0,0.09535918626826234,2.022756005056901,407296.0,385.9200000000001,137.6620396925548,37.99472295514513,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-07,637.6,645.0,628.8,830976.0,52922061300.0,0.9180120291231608,2.572245157192767,408048.0,319.62,122.75898219967871,33.39044315831261,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-08,639.0,639.8,633.2,466258.0,29666595600.0,0.34547738693468943,1.0351317440401364,416596.0,286.26,115.44153301322967,30.938330847545554,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-11,629.8,637.2,623.0,812320.0,51040189600.0,-1.005972964476598,2.2222222222222294,423622.0,275.84000000000003,115.37128272254813,30.45801863875271,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-12,649.2,649.6,629.0,779422.0,49788141900.00001,3.309993634627628,3.2708796443315378,468994.0,244.01999999999998,105.07360577891913,27.319137502518977,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-13,646.2,652.6,643.4,762646.0,49385796900.00001,1.1584220413275004,1.417128773875546,456190.0,240.30999999999995,105.88836420344947,27.107421236083063,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-14,643.0,651.2,640.4,679472.0,43852123900.0,-0.7103150092649835,1.6713091922005676,453454.0,242.71000000000004,108.7415655953891,27.40287453003805,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-15,660.4,661.4,641.8,675514.0,43887667699.99999,2.324140068174785,3.048211508553658,470522.0,225.42000000000007,102.61132204095935,25.447607866157917,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-19,644.2,661.4,640.2,603560.0,39208990800.0,-0.8312807881773354,3.2101756511205224,404334.0,236.14,109.93330818160048,26.823727196310514,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-20,649.6,650.6,635.6,561480.0,36177036600.0,0.0,2.328469419434958,402726.0,222.19999999999993,106.19790471820751,25.487497132369803,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-21,643.0,657.4,641.2,429378.0,27791444100.0,-0.21725636250775615,2.493842364532009,394066.0,217.17999999999995,106.98391467926893,25.248203864307467,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-22,642.0,645.8,638.4,446856.0,28695803400.0,-0.8034610630408001,1.1508553654743354,387060.0,211.22000000000003,106.70530865225368,24.75563160732285,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-25,642.0,647.8,638.4,412788.0,26557941000.0,-0.031142946122708626,1.4641744548286568,391854.0,199.89999999999998,104.13996745039935,23.743912578691052,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-26,632.6,642.0,631.0,509300.0,32373497000.0,-1.6785825303077373,1.7133956386292832,374056.0,191.62,103.78860359751386,23.248647205843103,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-27,632.6,638.0,631.4,346936.0,22015757500.0,-0.4719949653870348,1.0433133101485965,374196.0,176.38,99.10347261085228,21.8027639743875,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-28,643.6,647.0,632.0,484190.0,31057308000.0,1.4182161991805886,2.3711666139740752,370332.0,158.86,91.65104341187885,19.79662537696583,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-06-29,647.4,649.6,640.0,381918.0,24614224800.0,0.9354536950420878,1.491609695463024,368438.0,145.56000000000006,86.58744118050164,18.35653753026635,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-07-02,637.2,648.4,635.8,417370.0,26803995900.0,-1.1173184357541777,1.946246524559781,352626.0,152.7199999999999,92.95001635998187,19.333603402876232,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-07-03,637.0,640.0,633.2,326648.0,20806631600.0,-0.809716599190291,1.067168863779026,350826.0,151.42999999999995,94.14962920850644,19.20652435853531,2023-11-08,2024-11-07,100.0,ZC809.CZC
2018-07-04,642.2,645.8,637.6,440304.0,28276706300.0,0.8163265306122547,1.287284144426991,346116.0,152.26999999999998,95.83118305285284,19.166236610570568,2023-11-08,2024-11-07,100.0,ZC809.CZC
